5.062301000000000000e+06 4.037520000000000000e+05 -3.180000000000000000e+02 4.599107771045861659e-01
5.062301000000000000e+06 4.037540000000000000e+05 -3.180000000000000000e+02 4.521068786653862914e-01
5.062301000000000000e+06 4.037560000000000000e+05 -3.180000000000000000e+02 4.474482863545810596e-01
5.062301000000000000e+06 4.037580000000000000e+05 -3.180000000000000000e+02 4.442308065989732380e-01
5.062301000000000000e+06 4.037600000000000000e+05 -3.180000000000000000e+02 4.406126507313305463e-01
5.062301000000000000e+06 4.037620000000000000e+05 -3.180000000000000000e+02 4.369883314439370059e-01
5.062301000000000000e+06 4.037640000000000000e+05 -3.180000000000000000e+02 4.329912468411062365e-01
5.062301000000000000e+06 4.037660000000000000e+05 -3.180000000000000000e+02 4.281031790725899899e-01
5.062301000000000000e+06 4.037680000000000000e+05 -3.180000000000000000e+02 4.233426236142284194e-01
5.062301000000000000e+06 4.037700000000000000e+05 -3.180000000000000000e+02 4.183121530007954392e-01
5.062301000000000000e+06 4.037720000000000000e+05 -3.180000000000000000e+02 4.133020710256287700e-01
5.062301000000000000e+06 4.037740000000000000e+05 -3.180000000000000000e+02 4.073211592356932309e-01
5.062301000000000000e+06 4.037760000000000000e+05 -3.180000000000000000e+02 4.007225435260527990e-01
5.062301000000000000e+06 4.037780000000000000e+05 -3.180000000000000000e+02 3.938094138904656982e-01
5.062301000000000000e+06 4.037800000000000000e+05 -3.180000000000000000e+02 3.859531751475032135e-01
5.062301000000000000e+06 4.037820000000000000e+05 -3.180000000000000000e+02 3.775212369636757326e-01
5.062301000000000000e+06 4.037840000000000000e+05 -3.180000000000000000e+02 3.684330704884206664e-01
5.062301000000000000e+06 4.037860000000000000e+05 -3.180000000000000000e+02 3.587652945745193334e-01
5.062301000000000000e+06 4.037880000000000000e+05 -3.180000000000000000e+02 3.486210947427755835e-01
5.062301000000000000e+06 4.037900000000000000e+05 -3.180000000000000000e+02 3.376465069003479758e-01
5.062301000000000000e+06 4.037920000000000000e+05 -3.180000000000000000e+02 3.256147044638228460e-01
5.062301000000000000e+06 4.037940000000000000e+05 -3.180000000000000000e+02 3.132802994003689445e-01
5.062301000000000000e+06 4.037960000000000000e+05 -3.180000000000000000e+02 3.022558731901529572e-01
5.062301000000000000e+06 4.037980000000000000e+05 -3.180000000000000000e+02 2.925265799973404413e-01
5.062301000000000000e+06 4.038000000000000000e+05 -3.180000000000000000e+02 2.843246558071401697e-01
5.062301000000000000e+06 4.038020000000000000e+05 -3.180000000000000000e+02 2.773965091282954987e-01
5.062301000000000000e+06 4.038040000000000000e+05 -3.180000000000000000e+02 2.692959359305150402e-01
5.062301000000000000e+06 4.038060000000000000e+05 -3.180000000000000000e+02 2.598810342823406061e-01
5.062301000000000000e+06 4.038080000000000000e+05 -3.180000000000000000e+02 2.505716012609989773e-01
5.062301000000000000e+06 4.038100000000000000e+05 -3.180000000000000000e+02 2.431146013423435837e-01
5.062301000000000000e+06 4.038120000000000000e+05 -3.180000000000000000e+02 2.374768278993210358e-01
5.062301000000000000e+06 4.038140000000000000e+05 -3.180000000000000000e+02 2.305695502554583609e-01
5.062301000000000000e+06 4.038160000000000000e+05 -3.180000000000000000e+02 2.231913405702300457e-01
5.062301000000000000e+06 4.038180000000000000e+05 -3.180000000000000000e+02 2.170369837845133321e-01
5.062301000000000000e+06 4.038200000000000000e+05 -3.180000000000000000e+02 2.105554288973909560e-01
5.062301000000000000e+06 4.038220000000000000e+05 -3.180000000000000000e+02 2.038615609014888808e-01
5.062301000000000000e+06 4.038240000000000000e+05 -3.180000000000000000e+02 1.981842496584194924e-01
5.062301000000000000e+06 4.038260000000000000e+05 -3.180000000000000000e+02 1.930243637702322157e-01
5.062301000000000000e+06 4.038280000000000000e+05 -3.180000000000000000e+02 1.884581330462940796e-01
5.062301000000000000e+06 4.038300000000000000e+05 -3.180000000000000000e+02 1.838711091350803128e-01
5.062301000000000000e+06 4.038320000000000000e+05 -3.180000000000000000e+02 1.798332464765421412e-01
5.062301000000000000e+06 4.038340000000000000e+05 -3.180000000000000000e+02 1.761790143242968898e-01
5.062301000000000000e+06 4.038360000000000000e+05 -3.180000000000000000e+02 1.732148569589129772e-01
5.062301000000000000e+06 4.038380000000000000e+05 -3.180000000000000000e+02 1.709631957705027294e-01
5.062301000000000000e+06 4.038400000000000000e+05 -3.180000000000000000e+02 1.690662814400937797e-01
5.062301000000000000e+06 4.038420000000000000e+05 -3.180000000000000000e+02 1.670069637359115067e-01
5.062301000000000000e+06 4.038440000000000000e+05 -3.180000000000000000e+02 1.657189063827324560e-01
5.062301000000000000e+06 4.038460000000000000e+05 -3.180000000000000000e+02 1.651938430939306479e-01
5.062301000000000000e+06 4.038480000000000000e+05 -3.180000000000000000e+02 1.651453506630554680e-01
5.062301000000000000e+06 4.038500000000000000e+05 -3.180000000000000000e+02 1.659672197406258376e-01
5.062301000000000000e+06 4.038520000000000000e+05 -3.180000000000000000e+02 1.677441118331902681e-01
5.062301000000000000e+06 4.038540000000000000e+05 -3.180000000000000000e+02 1.694625844774783341e-01
5.062301000000000000e+06 4.038560000000000000e+05 -3.180000000000000000e+02 1.717070133776149865e-01
5.062301000000000000e+06 4.038580000000000000e+05 -3.180000000000000000e+02 1.751318978544950111e-01
5.062301000000000000e+06 4.038600000000000000e+05 -3.180000000000000000e+02 1.797511084107834833e-01
5.062301000000000000e+06 4.038620000000000000e+05 -3.180000000000000000e+02 1.846702267662916064e-01
5.062301000000000000e+06 4.038640000000000000e+05 -3.180000000000000000e+02 1.903497435268102500e-01
5.062301000000000000e+06 4.038660000000000000e+05 -3.180000000000000000e+02 1.958556210874755898e-01
5.062301000000000000e+06 4.038680000000000000e+05 -3.180000000000000000e+02 1.999794023097289375e-01
5.062301000000000000e+06 4.038700000000000000e+05 -3.180000000000000000e+02 2.029088081471170368e-01
5.062301000000000000e+06 4.038720000000000000e+05 -3.180000000000000000e+02 2.045790792034632155e-01
5.062301000000000000e+06 4.038740000000000000e+05 -3.180000000000000000e+02 2.061029568937378376e-01
5.062301000000000000e+06 4.038760000000000000e+05 -3.180000000000000000e+02 2.075051633102330262e-01
5.062301000000000000e+06 4.038780000000000000e+05 -3.180000000000000000e+02 2.080164190746888186e-01
5.062301000000000000e+06 4.038800000000000000e+05 -3.180000000000000000e+02 2.077933124831846667e-01
5.062301000000000000e+06 4.038820000000000000e+05 -3.180000000000000000e+02 2.072950651825609669e-01
5.062301000000000000e+06 4.038840000000000000e+05 -3.180000000000000000e+02 2.068122005578609257e-01
5.062301000000000000e+06 4.038860000000000000e+05 -3.180000000000000000e+02 2.064400260478361782e-01
5.062301000000000000e+06 4.038880000000000000e+05 -3.180000000000000000e+02 2.062625186762204188e-01
5.062301000000000000e+06 4.038900000000000000e+05 -3.180000000000000000e+02 2.062025780486827498e-01
5.062301000000000000e+06 4.038920000000000000e+05 -3.180000000000000000e+02 2.062202466734664452e-01
5.062301000000000000e+06 4.038940000000000000e+05 -3.180000000000000000e+02 2.063523664567140647e-01
5.062301000000000000e+06 4.038960000000000000e+05 -3.180000000000000000e+02 2.068422093190713795e-01
5.062301000000000000e+06 4.038980000000000000e+05 -3.180000000000000000e+02 2.075650531458396730e-01
5.062301000000000000e+06 4.039000000000000000e+05 -3.180000000000000000e+02 2.078541050062944207e-01
5.062301000000000000e+06 4.039020000000000000e+05 -3.180000000000000000e+02 2.076231088205809372e-01
5.062301000000000000e+06 4.039040000000000000e+05 -3.180000000000000000e+02 2.073053474406515995e-01
5.062301000000000000e+06 4.039060000000000000e+05 -3.180000000000000000e+02 2.072258464540341905e-01
5.062301000000000000e+06 4.039080000000000000e+05 -3.180000000000000000e+02 2.079927050449075776e-01
5.062301000000000000e+06 4.039100000000000000e+05 -3.180000000000000000e+02 2.094949851193059209e-01
5.062301000000000000e+06 4.039120000000000000e+05 -3.180000000000000000e+02 2.102518877191358326e-01
5.062301000000000000e+06 4.039140000000000000e+05 -3.180000000000000000e+02 2.102366635990745580e-01
5.062301000000000000e+06 4.039160000000000000e+05 -3.180000000000000000e+02 2.101792493905536019e-01
5.062301000000000000e+06 4.039180000000000000e+05 -3.180000000000000000e+02 2.101977850995009056e-01
5.062301000000000000e+06 4.039200000000000000e+05 -3.180000000000000000e+02 2.104622152305891392e-01
5.062301000000000000e+06 4.039220000000000000e+05 -3.180000000000000000e+02 2.106501693723778490e-01
5.062301000000000000e+06 4.039240000000000000e+05 -3.180000000000000000e+02 2.100694574595996511e-01
5.062301000000000000e+06 4.039260000000000000e+05 -3.180000000000000000e+02 2.070021182311088670e-01
5.062301000000000000e+06 4.039280000000000000e+05 -3.180000000000000000e+02 2.054338916311779228e-01
5.062301000000000000e+06 4.039300000000000000e+05 -3.180000000000000000e+02 2.205834645647040404e-01
5.062301000000000000e+06 4.039320000000000000e+05 -3.180000000000000000e+02 2.851695057966133762e-01
5.062303000000000000e+06 4.037460000000000000e+05 -3.180000000000000000e+02 3.861513273276506175e-01
5.062303000000000000e+06 4.037480000000000000e+05 -3.180000000000000000e+02 4.488672631987936090e-01
5.062303000000000000e+06 4.037500000000000000e+05 -3.180000000000000000e+02 4.607925505875986594e-01
5.062303000000000000e+06 4.037520000000000000e+05 -3.180000000000000000e+02 4.546642714880058667e-01
5.062303000000000000e+06 4.037540000000000000e+05 -3.180000000000000000e+02 4.465423943192670664e-01
5.062303000000000000e+06 4.037560000000000000e+05 -3.180000000000000000e+02 4.419597534944972872e-01
5.062303000000000000e+06 4.037580000000000000e+05 -3.180000000000000000e+02 4.385331804772217290e-01
5.062303000000000000e+06 4.037600000000000000e+05 -3.180000000000000000e+02 4.348585360975019132e-01
5.062303000000000000e+06 4.037620000000000000e+05 -3.180000000000000000e+02 4.311436178924816787e-01
5.062303000000000000e+06 4.037640000000000000e+05 -3.180000000000000000e+02 4.266982236475246881e-01
5.062303000000000000e+06 4.037660000000000000e+05 -3.180000000000000000e+02 4.219292227027319209e-01
5.062303000000000000e+06 4.037680000000000000e+05 -3.180000000000000000e+02 4.169272897459360694e-01
5.062303000000000000e+06 4.037700000000000000e+05 -3.180000000000000000e+02 4.120085638173218712e-01
5.062303000000000000e+06 4.037720000000000000e+05 -3.180000000000000000e+02 4.065106454610750708e-01
5.062303000000000000e+06 4.037740000000000000e+05 -3.180000000000000000e+02 4.004800772357548500e-01
5.062303000000000000e+06 4.037760000000000000e+05 -3.180000000000000000e+02 3.935815296690224896e-01
5.062303000000000000e+06 4.037780000000000000e+05 -3.180000000000000000e+02 3.856229276971593345e-01
5.062303000000000000e+06 4.037800000000000000e+05 -3.180000000000000000e+02 3.765812513708600706e-01
5.062303000000000000e+06 4.037820000000000000e+05 -3.180000000000000000e+02 3.665122186111834379e-01
5.062303000000000000e+06 4.037840000000000000e+05 -3.180000000000000000e+02 3.557745371414683944e-01
5.062303000000000000e+06 4.037860000000000000e+05 -3.180000000000000000e+02 3.449807542023315410e-01
5.062303000000000000e+06 4.037880000000000000e+05 -3.180000000000000000e+02 3.338788903909878925e-01
5.062303000000000000e+06 4.037900000000000000e+05 -3.180000000000000000e+02 3.216633994930595541e-01
5.062303000000000000e+06 4.037920000000000000e+05 -3.180000000000000000e+02 3.087530706476955822e-01
5.062303000000000000e+06 4.037940000000000000e+05 -3.180000000000000000e+02 2.967151285117813342e-01
5.062303000000000000e+06 4.037960000000000000e+05 -3.180000000000000000e+02 2.860624680005810494e-01
5.062303000000000000e+06 4.037980000000000000e+05 -3.180000000000000000e+02 2.765353785824240518e-01
5.062303000000000000e+06 4.038000000000000000e+05 -3.180000000000000000e+02 2.686128590131517946e-01
5.062303000000000000e+06 4.038020000000000000e+05 -3.180000000000000000e+02 2.623721431426923600e-01
5.062303000000000000e+06 4.038040000000000000e+05 -3.180000000000000000e+02 2.553450842954192446e-01
5.062303000000000000e+06 4.038060000000000000e+05 -3.180000000000000000e+02 2.466357935546454327e-01
5.062303000000000000e+06 4.038080000000000000e+05 -3.180000000000000000e+02 2.375758108761704124e-01
5.062303000000000000e+06 4.038100000000000000e+05 -3.180000000000000000e+02 2.302090855546704007e-01
5.062303000000000000e+06 4.038120000000000000e+05 -3.180000000000000000e+02 2.245954332415137367e-01
5.062303000000000000e+06 4.038140000000000000e+05 -3.180000000000000000e+02 2.175189946720498813e-01
5.062303000000000000e+06 4.038160000000000000e+05 -3.180000000000000000e+02 2.094014488466746926e-01
5.062303000000000000e+06 4.038180000000000000e+05 -3.180000000000000000e+02 2.023080508579558345e-01
5.062303000000000000e+06 4.038200000000000000e+05 -3.180000000000000000e+02 1.961886102038051249e-01
5.062303000000000000e+06 4.038220000000000000e+05 -3.180000000000000000e+02 1.894354008856555804e-01
5.062303000000000000e+06 4.038240000000000000e+05 -3.180000000000000000e+02 1.831248389519259390e-01
5.062303000000000000e+06 4.038260000000000000e+05 -3.180000000000000000e+02 1.779859030635372041e-01
5.062303000000000000e+06 4.038280000000000000e+05 -3.180000000000000000e+02 1.730377514150564788e-01
5.062303000000000000e+06 4.038300000000000000e+05 -3.180000000000000000e+02 1.684140302284372059e-01
5.062303000000000000e+06 4.038320000000000000e+05 -3.180000000000000000e+02 1.637767163182894115e-01
5.062303000000000000e+06 4.038340000000000000e+05 -3.180000000000000000e+02 1.600377931370814133e-01
5.062303000000000000e+06 4.038360000000000000e+05 -3.180000000000000000e+02 1.569254470453792516e-01
5.062303000000000000e+06 4.038380000000000000e+05 -3.180000000000000000e+02 1.541161595151359365e-01
5.062303000000000000e+06 4.038400000000000000e+05 -3.180000000000000000e+02 1.521435449381464133e-01
5.062303000000000000e+06 4.038420000000000000e+05 -3.180000000000000000e+02 1.502641813036031671e-01
5.062303000000000000e+06 4.038440000000000000e+05 -3.180000000000000000e+02 1.486159814625199749e-01
5.062303000000000000e+06 4.038460000000000000e+05 -3.180000000000000000e+02 1.478429595808446184e-01
5.062303000000000000e+06 4.038480000000000000e+05 -3.180000000000000000e+02 1.479216271439574570e-01
5.062303000000000000e+06 4.038500000000000000e+05 -3.180000000000000000e+02 1.490409541152448725e-01
5.062303000000000000e+06 4.038520000000000000e+05 -3.180000000000000000e+02 1.511429240090588488e-01
5.062303000000000000e+06 4.038540000000000000e+05 -3.180000000000000000e+02 1.535538351647115218e-01
5.062303000000000000e+06 4.038560000000000000e+05 -3.180000000000000000e+02 1.568411125468417155e-01
5.062303000000000000e+06 4.038580000000000000e+05 -3.180000000000000000e+02 1.609272003181683175e-01
5.062303000000000000e+06 4.038600000000000000e+05 -3.180000000000000000e+02 1.658558740379501018e-01
5.062303000000000000e+06 4.038620000000000000e+05 -3.180000000000000000e+02 1.708961622953953929e-01
5.062303000000000000e+06 4.038640000000000000e+05 -3.180000000000000000e+02 1.764728654168243316e-01
5.062303000000000000e+06 4.038660000000000000e+05 -3.180000000000000000e+02 1.818436131294555724e-01
5.062303000000000000e+06 4.038680000000000000e+05 -3.180000000000000000e+02 1.866135950388552456e-01
5.062303000000000000e+06 4.038700000000000000e+05 -3.180000000000000000e+02 1.901438313728623930e-01
5.062303000000000000e+06 4.038720000000000000e+05 -3.180000000000000000e+02 1.926502409800105731e-01
5.062303000000000000e+06 4.038740000000000000e+05 -3.180000000000000000e+02 1.952802479647293699e-01
5.062303000000000000e+06 4.038760000000000000e+05 -3.180000000000000000e+02 1.973461264266807014e-01
5.062303000000000000e+06 4.038780000000000000e+05 -3.180000000000000000e+02 1.982282155968003445e-01
5.062303000000000000e+06 4.038800000000000000e+05 -3.180000000000000000e+02 1.981945062294515059e-01
5.062303000000000000e+06 4.038820000000000000e+05 -3.180000000000000000e+02 1.977448388844840477e-01
5.062303000000000000e+06 4.038840000000000000e+05 -3.180000000000000000e+02 1.973654952934208173e-01
